0,1,2,3,4,5,6,7,8
1.155500284264053,5.452117229746725,1.5049066913526272,6.923152729206647,2.4383480976684058,-3.03941518989594,3.2721171219484804,3.829193056198264,-0.4496142975911436
-1.0275148171438224,-2.557105471836473,2.41772702664025,-2.7855047891653175,-0.4030696077049971,-0.7379250782172229,0.4820975077871883,-1.153684021945744,1.3018384501455174
1.0835765683708671,-3.6963193435984785,-1.103443191963706,-0.8685082457735568,-0.3276679893849587,-0.7767514619928474,-0.28950910021893134,0.5889032179438718,0.6616126181084606
-0.6273505273668885,1.9326848233504033,-1.7321697068819684,-2.521466443818543,-1.5120418244187488,-1.6355799599187886,-3.4760818899777686,-2.2145202743327896,-1.625963434860061
-4.53216005470345,-2.9945390770638025,-0.05082563569611642,0.4877941273219191,0.7021545588401026,-0.049941875366956004,1.4685801394420688,-2.1004876402372186,-0.30248590032229167
-5.459962880170922,-2.961611327405282,1.6707424271215872,1.4209883455365575,0.29253721286124396,1.6637121144164577,-2.243977225903286,0.8483164886344765,1.221983346342759
-3.1102946779486564,3.7671961338113045,1.0442975332271758,-0.1876467286214658,-2.539748483093634,-0.74576891010968,-1.8568080045856976,-0.9364769843074771,0.06634775433412653
6.052597838686171,-4.678869878025406,5.076710992375544,2.460054237007037,-1.1373828991956705,4.623296934620963,2.17192661988558,-2.7668266198285845,-2.616232174659914
-3.008939302743379,-1.7699907398105768,-2.3769395902169874,-0.35418931963499767,0.2112592297350204,2.2802705278962594,0.3370796783695918,-0.2642469048521899,-0.5554425704093234
1.7467585240972887,3.512997443354958,-2.1055533606321055,-2.4428022329014376,-1.9153311317935473,-3.4217030073899575,2.4169914878531302,-0.34215229893710464,3.135940983727993
0.6399151456836318,0.43868601267955987,3.151720813286931,2.715466825388108,-1.0027823644458358,-0.2430977437708708,-2.8751087808678975,1.1346817909509885,0.15176693636462193
-2.242889924905631,6.616099570149354,-5.254312065272253,1.5591359240356828,-3.0427317513832874,-0.23262956290357836,0.893440934379009,-1.4581594741431183,-1.65558004877448
-4.535517426350745,-3.6424906146962224,-2.081843427503003,-1.719432455737588,-2.416432702327457,2.4804247666841963,-0.4460396179211269,-0.2589454488128763,1.2981723250178607
-4.126193980828478,-1.660927593439098,1.023702666379016,0.057746253430022515,1.4126458850006711,2.175327986011374,-1.1288422058637515,-0.15635696007562752,0.6005030587255661
-1.7322766443319273,1.2812707676282618,-0.506216831553238,-1.7775090838680427,-1.4691494875980886,0.9435438381844516,-2.48140703919488,1.0364046111313272,-0.9631558212098573
-3.256477751692964,-1.7033141045713818,0.23576804841804055,2.4767805379900203,0.2739329765450021,0.7561012123326792,0.07320606701169578,1.0390115648164566,-0.7125293892936354
-5.90466127022746,-1.700888460740429,0.3505697995590418,-0.882488732338631,-1.3672862152597123,1.2719921698121976,-1.2325788975725904,0.6147774349127589,1.4543515693954645
-3.7093190253121784,0.36228299674404,1.5829820392967204,1.2763735108206957,-0.2157577397226876,0.14158447459464132,0.17109531083320123,-0.5131531665142315,2.9694412186169807
5.7744673293315465,2.3570690771072424,-5.120851693906107,6.2781078646345625,0.6424445931756214,-2.002702931588604,3.1215515575809545,1.4880272875195082,-0.35911978135318023
-2.9212703403196953,-1.2290222416146797,-1.9903408002926855,1.6153277232320307,-0.46121322976498663,1.701636614728452,-1.2959266381359005,1.498156492742956,0.2180842714751272
-3.531038366303761,1.3436649292054448,0.11064079642462073,-2.031265658666089,-0.4763332030239113,0.7915026495913606,-0.30695664408039,1.7211691629272121,-0.3048431283653915
3.2341014793809197,-6.358474040063815,0.032629687986278626,-2.2000907773138585,0.7140002383413326,-1.0309666501796366,0.26011867154642754,-0.11362046613290433,-0.48542386194776793
4.8009742657672945,5.392658997087071,-1.7327623203875069,-1.3657285376567392,5.489926406055095,0.8562237012294875,-3.935196770339644,-2.652154473591139,0.5928873535018039
0.7022767398233645,20.912473141324085,-7.164436334941449,-2.828887110504717,4.8240611154798305,5.705737365537683,3.89778608602108,4.606371584971952,-0.5054987062318156
0.6054336081054958,5.977781042161538,-0.7699464295604749,-0.1352191832434998,0.279744974097916,-0.08026788257271796,0.07805661294467363,4.285038052994064,-1.7054997916610113
-2.1320014255167803,-1.1320358199566127,1.5930105584718146,4.349479621159965,3.523551767751835,0.7990230229287502,0.7780555875701128,-0.7520142588034954,-1.406214266993542
-10.090321934173103,6.945319103458183,9.923256135197848,-4.444503315637894,5.576336704727862,-0.837081014439033,1.2509409913759837,-0.7071022041675727,0.9048187441247565
0.6943614918255521,5.225072283616206,-0.30921326784079356,-1.8944577742952835,-1.4908289899085323,-3.5556908623190138,0.05970440299205028,-0.7392044069006206,-0.4037396070336898
-2.1523714551275965,-4.103222633971568,-2.571890322494521,3.779313025107524,-0.7917489735264482,2.6359745529823875,-1.1964878897647786,0.9560705103399506,0.4007305021754832
5.213623892491831,-3.8684929965706387,5.2371309642303245,2.2600236740396307,-1.6585191444919865,1.956206354209881,-1.901777925613949,0.11258275420286758,2.3580075090026886
-0.07773428662494075,-4.519884178667843,-0.8654207138608564,-2.5039870497091026,-2.1556548721099245,0.08659996040314843,0.23451357334469491,0.04896669070598383,1.2546759950887807
-3.3262552861471257,2.857612576718637,-1.9731111092100653,0.5168721925567042,-2.075158101092685,-0.18706191653130735,-1.3280503004341273,-1.5705255882280258,1.4325818964955557
-3.97674199209703,2.229464092696115,-1.2571988117858675,2.0717755909071887,0.35351051360713015,1.1918603369607639,1.5480438632707871,1.8032824432197907,-0.7949519647278169
-1.810461026512899,7.6560954705985065,-1.0523086979297565,-4.967450085861469,1.2813138770541757,0.8174791210321037,-2.044331460214493,-1.655136651824835,-0.9039848802230749
-5.5196271529050165,2.19218437730998,1.2025695958373819,1.2280040375930084,-0.33590094410168825,0.3857993021780773,-2.615063370677864,0.42122244495695027,0.6227161681310006
6.179445403846679,0.5265361626412329,9.407699209476778,-2.9570820155135435,3.6021813640052556,-4.22883395160013,2.183801351008693,-0.6126516462821807,-0.7763245131758264
-7.965152449031075,1.4639596801961554,5.0721578662049716,-0.04004344820586488,2.5094324849499556,-0.8812795028620038,0.6795104351516212,-0.5629660330434536,1.0643701171367297
1.7835455516041576,0.5784714751672876,1.54875492201951,3.1713661264566566,1.311170346139128,-0.9563637415572311,0.6180614578720293,1.8763610952881578,-0.5615927716108889
12.45273922291738,16.85597694612133,0.6891086808600282,-0.10324568085273671,3.836029732429155,-1.8499963813664106,-4.9286034110619825,-1.4191116555348395,2.71737786716627
5.275518845346497,-3.6935061834401925,1.165434226624844,1.2412935294055907,1.1337855210784984,-2.2414340839771016,0.5250815988823343,1.1652202397442162,-1.0578660229395804
-4.111460783638801,4.3042368397271975,-3.047354984724386,0.8924351837864599,-1.4896582230278546,0.7395277047622769,-0.9981382568776902,-0.028080024171805017,-0.7157714519141999
-4.576675256361443,0.14017383411017795,3.3222276315593837,2.644312913213173,2.543825648001065,-0.20343731799003362,-0.6407120971160549,0.6996748271054376,-0.72782637794509
-3.71777734894629,-1.907111160942851,0.7608522368487475,-4.4529999083199225,-2.5471556894502676,-0.48076367917949897,-0.021255260068203538,-0.7404939555501363,-0.43771405824366305
0.21129083917745836,-6.441914112783393,-0.25979734041410396,0.0799970339876395,-0.4138172421752987,-0.22734691584931532,-0.6751713948149859,0.5842755679051798,-0.2507025657786543
3.716040638210523,-2.3739796999207328,-2.34034995865293,4.2048068845738005,1.7898637822977983,0.5243899567840055,1.4434453986676423,-0.34325952412493976,1.579150487006342
1.02945237043417,-2.111092271083302,-1.897927998163959,-0.5895128674417719,-2.2190929273971816,0.6364215032394983,-0.0715845358994415,-0.7679334065842565,3.6103274129455056
1.2233818736786775,-2.275491479744313,1.8205030908859112,2.71456306295952,-1.5233933010739005,0.9312402696567671,-2.817181472680663,1.339597468151628,-0.08227688486965799
8.60385371768563,1.3909196110305628,-0.5376223133959596,0.9231194751535794,1.6670524231395814,-3.4619922794024314,1.7186492222810783,2.646074559436678,0.585161644930088
-5.402472698646893,0.8956865063141128,-0.7951554646820879,-0.6710557255192575,-1.5194198102573315,0.5441557856906629,-0.1445869970999084,-0.22270977859420923,-1.6002482474632327
8.303246753767974,-4.571746741465285,3.1910655287326843,1.2481637828253853,1.3305569888882418,-3.1998009353423997,-3.4341767075397462,4.527620448540381,1.291344954277243
-0.6832869086984475,0.9328495769881215,-2.7551445700320043,-1.5087730486607516,-2.48374891167943,-0.6683250008152783,-0.35037598099453543,-0.2989595062534764,1.5272529571470552
3.6451573534516393,-6.362735026941518,0.9590546360007979,-0.09193831898963438,0.8717478316176631,-1.5252768684146676,-0.5001517170509986,0.0011962515981570239,1.190811807533126
-4.178754867475028,0.5915381256681741,0.987178071830852,-2.448233899908628,-1.2046977469115832,-1.1948437547900497,-0.7271114948228409,-0.057786826107500404,1.4785078060005312
5.559647728040116,-3.7452782628031986,-0.36066710935740987,-7.612725945700952,7.7952503193777645,7.042355565507557,-1.337321154774817,-0.586398476213176,-0.4629229302664107
-0.7505939588043848,0.8010216350399914,-2.8809683866667926,2.5515338113484707,-0.9697004000528091,0.6810226836736964,1.1119496092403687,0.8586816739928392,0.4711270437866951
0.06771896347504246,-5.331264785346342,-2.1809044805910083,-0.7354884350590961,-1.536270567352309,1.7285936288450472,0.5323158818944926,0.6992796352536453,-0.8892042722206877
-2.93588224821442,-1.276779652496247,0.7013932443399411,2.3345722065339203,0.558479929011002,-0.08496224219146455,0.4339621165626081,0.3338934772379864,1.1534643601918526
-2.098057706592635,-2.948162316712048,-0.46926063262988266,0.03388129228424092,-0.6381011255968325,0.08341088799363044,-1.249492384034782,-0.029986972112329497,1.4903491386496666
4.0254266142433,-3.285752184544197,0.5863778203787664,0.015278147602137295,2.4598264964954315,1.9870353179375864,1.3742538702152651,-0.7546994961643673,-1.2924171646167604
4.956098250238177,-3.5085801959704574,-0.8149041105511604,3.866467506166343,0.4177750333234788,-2.236971672560956,0.24262526726361186,1.0729536265402722,0.19045624779732562
-3.916533273722799,-2.3821143873511734,1.1054746695586934,1.747872212491181,1.2051830572550273,1.3518667434549827,0.9962771861105635,-0.44541672979086305,-0.6973812719836944
-5.451336564843305,-0.678383289882317,1.908913339001277,0.847466701172567,0.5971316827334756,0.587125489227644,-1.966231689700399,1.092613343106992,0.9437877013447052
-0.7675171018141712,-1.4477511668137508,-3.521448857509336,-0.5778293930092326,-2.054564315560902,0.25503938277847416,-1.5164509958063654,-1.7750717055520047,-0.16156948730597878
-6.2767639509746385,-1.0944775061562084,4.722078507695405,3.809962083883868,4.160010892160855,1.607072178813295,1.3192305599714,-2.8269812215116477,-0.4668149986604779
-3.2996941020052417,4.40218753118062,-2.7506562332914677,1.3841938510531804,-2.6745387401365193,0.22464697574929526,-0.5192383885966966,-0.21133747332588718,-2.378481968259313
-1.8502295865044882,-4.406049250500949,0.4296734265668076,-2.731292772719332,-2.9875932688051745,0.2595020769690279,-0.09002771278142147,-0.4618843875846882,0.8991842411659573
-9.776220691111936,1.324998437754984,5.068813847329018,-0.5376494251580181,1.6019263643504416,-0.8121246415805217,2.417745665078511,-2.208161402809812,-1.0047731552969787
-0.9427707982994444,1.8558609218328128,-0.8637841367141942,4.4999733331983585,1.4027627562863143,1.019737564807071,1.3838447527290756,1.472935130266794,0.8113168076291848
-0.8669528718489872,5.276656907599953,-3.150861505443851,-2.6576762564462713,-3.2173188727373887,-0.4938958886416102,-2.452449786306177,-0.764043672871157,-2.5568732150464966
0.20334013847746046,-5.126050713728199,0.3547869101055793,-6.494171468115864,-2.2840612156465836,-1.7623722023761637,1.0419864364250528,0.9367781117977894,-0.027559168926510665
3.3169230477289426,0.5107171196570693,-4.10378171957234,0.49322931597936476,-1.4856633574323386,-0.1586830976789689,-1.2894163402946301,-1.4714248052004921,2.040484948097784
-4.38563753417692,-1.9539503711616584,-0.7425669679179852,1.025078835897752,-0.8732899973228936,1.66601727873256,0.022398718300368523,0.7040412478101914,-1.3992361780928098
-3.280987041058164,-4.065274526699071,0.35575066868196714,-4.892738694223048,-1.3729542836968456,-2.603803559470832,0.7975677547172652,0.15601392420280913,0.2695733684303754
6.39636147468425,-1.6589080799369211,2.715494972396895,-4.185159643274051,4.88089519963182,-3.4245941874349013,0.6643162103518483,-1.0058961797296886,-2.7954597900644584
4.41368576955279,0.9389119293916575,-1.750728455889068,3.759284846937003,0.7371527542768963,-0.501880692264578,-0.6271693773862673,0.254131652247271,-0.43161552731262587
-6.261181481297411,-0.9647389742564859,2.690276626728525,3.1358963189002793,4.210004448095131,1.2898389497703848,1.478356204863199,-2.30286327178688,-1.2226353280082636
-4.376472789214479,-2.808519086863081,-0.902919004471743,-3.331254110274275,0.517796009255421,1.6948908405175787,-0.503526167854881,1.2131616187311465,-1.1401125897661133
5.683912066106181,-1.7381218983448485,0.8094869594757514,-0.8902590912738342,-2.7328809222560952,-0.6778026571550834,-0.7010595936215521,1.1990154010602,-0.6455329860560083
-1.4513005297206307,8.419343109203805,6.1105501708906305,-3.6608181165600424,2.0532461871941465,-4.998498934825196,-0.40718697017997985,-2.3509008279216093,-1.6612850068722247
2.8526919779261353,-2.9238468920061162,-0.4026590793070259,2.4572052530352377,1.0259817081528797,0.2091639919156204,-1.4921530463325436,-0.5980648624357056,-0.48084693824233166
-0.6482768510034111,-4.5220959290477705,-0.4979667472352813,-0.2934237431279511,0.6399852843877527,1.3062884694783976,0.15412228861073382,-1.609272510959538,-0.10506254041291982
2.1709749055202705,-5.928537785411027,1.253061231251984,2.6129801174427825,4.061070395741627,0.6979325034524704,0.26563634388391005,-1.3971650849939776,-1.4922988438297076
2.5969580413098927,-0.15520531691431447,-3.587692750673328,0.39313257853036626,-1.5370905434364304,0.607616190443606,-1.6936547485847435,-1.7750057540849276,1.3369605601740233
-1.5932356234458187,-1.5438418324587757,0.12249291776032985,-0.5948357555080587,-0.9361865409965212,-0.6378414483277975,-0.3831023775397606,-0.334604273582817,0.9241119924086869
-1.3410440627339837,2.0844759077301322,4.987278605760389,-1.9464143062907733,5.577393390790042,-1.360007542892896,1.787867425332357,-0.5855714853214694,1.615790525625085
14.004829944798848,14.722737009745417,-17.175149682170918,-4.429242519749665,4.0030496145184395,-0.9458935796388666,-5.089601914055036,-11.91764407040317,-4.447414339021222
-5.789168460242082,-2.0067378313005797,2.2685422526944485,-0.7036141420779345,2.071754288970068,0.068463113430983,-0.0042857250518339995,0.05652958099595789,-0.21757125600557234
-4.177339448312908,4.500661771736786,-1.5705404412464754,0.07981715074365675,-3.2799960553732346,0.09830975336056107,-1.027862628894362,-0.30271234882030595,-0.609805351974617
0.9132530271134529,-4.352785389367272,-1.005643165682458,-4.503571334844164,-3.3575042425150645,0.25171160039987744,-0.5111433153352409,0.9591573095855899,-1.8895319444613832
0.5414692062501661,-3.5428750950336054,1.4361973971498858,-0.8806530913870813,-0.9499248016775946,1.376182340456523,0.7579235602653601,-1.9777153447571147,1.6557196959905554
-6.488418686439738,3.0314081261163537,1.179119242470041,-0.1385389882457086,-1.244944911877272,-2.305106108208515,1.5176205445214153,3.3583858888342357,-0.790281423263715
8.821765015806015,-6.1069622826626535,3.6791138143634745,5.16193631926828,4.131677811686967,-1.4455635941236697,-1.4905240506548658,0.11666877193917811,-0.06176526815859005
-2.4621027724770994,-0.1706659898080392,3.4272022635680663,2.858690552335677,3.0298169111350766,1.6680837383352378,-3.633297730575934,1.4382197907466308,2.299378624915753
-0.4552133121130076,1.0474329508631544,-1.1077793010465427,-2.283381988518393,-1.1245564852048013,-0.12172710679989512,-0.967168723483665,2.7630532399109513,-1.0803432368760337
3.900818019516759,-1.7242345975851827,-3.395921823214492,3.0090269785315527,1.0955260907037576,-0.9929734465481049,0.0709273344002574,-1.4058005265603353,-1.0173703285703215
-3.6030535636527627,-0.388007281197554,-0.1438261277961732,1.57926112753007,-0.04722120503546554,1.1376937949590975,-0.427500058950524,0.2465367333912805,1.8879784334566132
-0.11837939753613916,-1.568598602239098,1.9244608222247201,4.039910545148563,2.628983737308021,0.32022886965387093,-0.1528012580068944,-0.2690839401841848,0.8442326384307036
0.8371850835645147,10.545254472467205,2.89050689753032,-1.7359224106240003,-3.539818910485356,-5.091972333612066,-0.949780320702829,-3.6614534154925864,2.4463310245518173
-1.2880357619173473,8.175991883284828,-2.938345088922751,-4.0544618775319305,-1.977347691429606,0.42980932109366293,1.932055204166554,-0.13542425541100314,0.5998403128444086
-0.632681787451695,-0.1625323626038749,-6.3410164583924065,0.4363820684527951,-3.0791916911085666,2.1585102702463352,1.0190704545551719,0.4034939948306513,1.3677174829833487
-4.5721618626385725,-3.7126911590183154,-0.15731116534791786,1.4119397751757279,1.1337726650070543,2.2017836057112423,-0.5999162077152053,0.42349889702747806,-1.1100323738298234
2.5405472010044914,-2.77589259079535,3.8579989622876973,1.80579785002481,-2.302746837201265,2.435178633041611,-3.560227960180527,-0.9985285467674381,-0.09144505133160313
2.383126343234741,-2.4721429449380827,-3.497536356564471,1.1416723952289975,1.9591314255731802,2.521366611710222,0.3444821278202829,-2.1183743528417374,2.257450874910151
-6.470946977303467,0.49965893688907764,1.2649397225784786,-0.2546041260812218,-0.5846501385274415,0.4062560364973525,-1.017156837423458,1.0919818499667244,0.4878428391812448
-1.4954799509087064,-6.560617653826464,-0.5778090674225822,1.8991047350461645,1.530328615452176,1.4142269151134828,1.8384639929761195,-2.9358053896237117,-0.8145852089386196
-3.8701441939632755,4.411996254441332,-0.7013081443203704,-1.2381586127094308,-3.7679067421263586,-0.3522140584450741,-0.34735044908795365,-1.0639929201687404,-0.9107937036830832
0.02820018367575404,-1.5096683256798495,-3.330397515808896,1.3995184888966155,-2.186627873734833,1.1611771123670092,-0.6598116264563811,1.7586675937446117,0.5892797499278314
-3.8681241544676253,1.8936031893321992,2.7931500987984834,1.737938924817619,1.2412138792124527,2.6001389867235414,0.9721476814848419,0.052294130090429325,-1.5824167496657724
-1.1344458786908833,1.8275277699749508,-4.5507293788194625,4.016682912042687,0.32993750136099204,1.1381501117959485,0.2140019704908119,1.9731803384203834,0.4047336534020057
2.6121004595003483,-3.966927429999868,0.5707047137631373,-1.5247958894133065,1.3723116067110384,-1.2727878325376045,1.9779579699139815,-0.5274443423734265,-0.1638330112982395
3.645704363210176,-4.809931243305863,-0.381854759980741,3.641992339107725,1.92314186523314,-0.40618687153341676,-0.10326575276458283,0.6987366266956815,-1.0744313939158259
4.145930962676815,-4.707516204725936,-0.11176606585451705,-6.153107445039551,5.503767787525176,2.918691729711688,0.12157578188787983,-2.269063360985397,2.017869451197105
-0.7204536164964483,-0.41241608191088136,-10.51630320686267,1.9354199153719802,-0.44329691082927647,0.16123148064388307,1.7047406170825923,-2.0112710448275464,-1.461483543310848
7.353086189313678,-0.5983333270968008,-5.8664236463310635,7.031954633748002,1.3341715882166754,-0.23487315249185048,0.8411748077412338,1.9801844758167007,0.7904192377000389
1.480381363476196,2.0925716691947707,-0.6291126072833528,-4.502137955848365,-4.648323583983375,-2.284932787984974,-0.5344692434093622,-4.4271534851755785,1.9550500550164667
-4.843679892509491,-1.3091772357892675,1.8142804065296085,-0.48890355297001287,-1.4667353104435523,1.3660128536466665,-0.8117661826763087,0.6448588015149075,-0.26151983198573187
1.6065653121514714,5.238384106602444,-6.746729595941468,-1.360738622734744,-2.7450400782293736,-0.8500854734217024,-1.5071301289989192,-1.2371544694147958,-0.7904201917489613
1.3026911353037103,-2.454280715785266,-1.0612547225118676,-0.8546370795675926,0.240038698520557,0.8442005261294406,0.2927743163167233,-1.878446139844046,1.6931990139587105
1.1002372692997133,-4.471745233474922,0.3238258915820472,1.2664315723056245,0.6637390310431777,0.5349514766557208,1.3249374859779426,-1.8189703077124544,0.6240373099584233
1.99109302655589,-5.984649557150195,0.9765714833511212,-0.0865398008206045,0.029161029102421285,-0.760857251612674,-0.7542345487248778,0.539020131836353,-0.012674579996330742
5.726638178407454,-0.4288487547346499,-3.5081736589237593,-1.6518707333920009,-0.6142585564566279,-1.1809432074341173,-1.1370226839617634,0.29383589253257686,-0.3288453522459161
-1.9936308646858867,-2.201179616673873,3.362696567045841,-1.1859889432735868,-1.0751476453385254,-1.8348903379483579,-2.2231699101241773,0.8537702762198988,0.8577427258265861
-2.101634683973473,-0.5273996904666406,0.924670816364706,1.8984921091726847,0.09940094816383738,0.035846664025809515,0.3580286925440956,0.06432295486811271,1.0027300320164598
-2.2951170422742897,4.030611623247531,3.174447191585508,1.250877621052359,2.4522948029338028,-1.4081135533630547,0.10682937153790198,0.9742836048917419,-0.5333860239673474
7.130848125273412,3.5604537528307003,1.1071769215101688,1.6928636753196535,-3.328234551131764,-1.940662840038112,3.985213394195989,4.055489613161339,0.976106294058477
-4.4090500661671115,0.8969174570243493,2.51291703009442,0.9174105508214252,1.636100809176044,0.8341962665596285,1.5323220598953957,0.2934639517997922,-0.540279879921363
3.866701496571282,-0.0851560125387876,4.364128988669484,1.6347308072262925,-0.8141034763642225,-2.0438311259961788,-3.890975788422435,0.7750564290551141,-2.6083168827245737
6.809766921173996,-3.940969991750958,-1.9540400850838973,-4.027144786550204,-1.6497926116143342,-2.2996628818814666,1.2225256523574641,0.740667311736241,-1.3287111789230497
4.6893493338384795,-7.302432756877677,0.8828789878878105,1.7574119568788156,1.3577976451676375,-0.9475331085407204,-0.5516946417188512,1.079862952679087,0.37349852082272894
3.427149891025677,-5.4100741230535485,-1.772507446062724,-2.260231092455077,0.47334425805783475,-0.15799746546699772,1.6425944674527346,-2.021903952528906,-0.804196115976703
-3.7652474265416105,0.2260599372839687,1.2491295495035644,-3.2347935071438467,-1.0969212002445987,-2.1033460256107386,-1.2298018526973702,0.1612469283751979,-0.10357640500432602
1.339682806806212,2.5928781601122304,-0.8527771562067011,-1.2439042898443913,-1.7129878224238302,-2.381917489753392,1.3149638161677695,1.7188129014761073,-0.493288282658267
2.6782878667493932,3.9511667698589954,2.0854238457393888,-0.9430938059769124,2.394289812702062,-3.6856841983427504,1.847173913576459,-0.48149598439038577,0.41220810687842696
11.327544003011335,1.7665594898892756,6.5426496079949255,2.5603231999340035,-8.365822226906305,7.819894636895268,0.1899359999584377,-0.7229251751782504,-0.7962457025833146
-1.1960324920231298,13.850018018320243,-2.819998534239709,-4.265442368410746,-4.289775405239906,-7.680054854739685,0.9105720722096112,-2.0538757997740182,-0.437026496402064
-4.678241325362048,0.30933577148673724,1.8217257947379666,-4.216745060600425,4.069615079492219,3.7489212824987974,-2.231384320105269,1.3718969843262487,-0.3108417629112596
-3.2278515452497514,1.4232226971244937,2.217523512414015,1.9341606747431956,1.9307917342292065,-0.06620874958649757,0.5212740130837662,0.559291563291143,0.7848234856225346
-3.008939302743379,-1.7699907398105768,-2.3769395902169874,-0.35418931963499767,0.2112592297350204,2.2802705278962594,0.3370796783695918,-0.2642469048521899,-0.5554425704093234
16.642836148223406,22.672199412330542,-3.271366374590786,-14.769463423417484,13.745287435632257,14.62143044634282,1.4210378800651045,6.237191039403021,0.6612749188208028
5.841111284823101,-3.9100002941251533,0.017217498683849773,-4.1547709110776925,0.00024257934382730672,-1.9831144290497433,1.723573387267565,0.09005151626815378,0.19821860049069467
0.5475605896274681,-4.20720603112536,-0.6028553031059191,-2.0134626165988827,-0.9014527826269928,0.42152970354224667,0.7082045341180403,0.2614357746756167,-0.35834775770742394
-2.9651855769224746,0.516621690752533,7.447466466804638,-0.005447651110005299,2.0444810045217623,-2.8179683914345564,0.00888583021103703,-0.3821048596547145,1.60747752010955
-7.194860340437569,1.7408078416002395,2.890920921310698,-2.3211910212796902,-0.5465471304010667,-0.6158611437983595,-0.2446338555877703,1.0981952958768737,-1.2487186427997945
1.1053351733996664,-5.412675688487746,0.7090409779522806,0.38976249975665805,-0.1467466401071581,0.9762902024763651,1.1006786241617097,-1.7434149214986487,0.2632760218229913
-0.9023197966274074,3.263544575155453,-3.1569087100629827,-0.5956076089177633,-2.4067779919787324,-0.9819357719290757,-1.3106807423153948,-0.4217270902834998,-0.4476097399116087
-3.3337008458393087,0.6690475293736207,6.371343779598105,4.163495355264532,2.5423068362618593,-0.30427015028924176,-3.1203421952977677,1.6858360295005943,1.3565976499640797
-5.3454933657155665,5.53659743763347,0.7450968557664652,2.5811607028064594,2.8237210436770357,0.07102725648801463,1.9814366868701803,0.1773333576441529,-0.6182963839507667
-3.9712835607233354,3.605746164590749,-1.9288449076833083,1.223177710742194,-0.42314924387299985,0.7009457147921409,-1.6974424171949671,0.04292320249154656,-0.6067431060449573
2.2558385915126093,-3.7730011548824134,0.21302982257398656,-0.23615936507401664,0.8120588010972161,-0.26903308655002756,-0.7724297515539625,0.65720695249815,1.1240950752774115
5.720988566295887,6.993928330345991,-5.7403191981612,-0.30468839716730084,3.325765369663452,0.7528662441374747,-2.2519475916457146,-3.1349144905061874,1.0811984958777228
-4.0590892126085665,-3.031305087026638,0.6905911774996331,-0.0033288280199486302,-1.4915289239373086,1.1256060774096934,-1.4615024932371325,0.6611113539405629,0.7557115465697388
4.331947558882673,1.4099654865299343,-4.034567625435873,3.934993740380195,-1.214535911470889,-1.4839685944667578,4.152070309919109,2.5416248956055094,1.3238306436711993
-1.7174389195544035,7.436836063872122,2.4733427644206456,-0.9694897726620476,4.573661022602978,4.174353327172514,-1.4299248105270201,1.4834800529902272,-0.4873307859819498
-4.475183072222722,-0.7841711709758482,3.8253317559664155,-2.0035993894136537,2.5289664127507074,-2.1806089281356,0.975357751873022,-1.2148137073305008,0.6477152455336794
-0.8450771952606853,-1.8296238337658657,-2.498123835955207,2.845751501671258,0.32255840989643153,2.8533842180050955,1.9639188452446197,-1.9156921331468146,0.29332877492276727
-4.84594647501594,1.4337937570563157,2.267562057963492,-0.16423919082488875,0.2842063579210082,1.843004043635027,0.5961265295671305,0.16545801127797588,0.5637327003031618
9.880114191730176,6.931201902671287,13.619291121799073,4.813690303448787,-7.686027920490098,6.922816268825848,-0.7377710943743366,0.513495712517786,-1.9245718443295874
-12.435948711404045,5.385505804479686,10.68842177946453,-3.442749202689131,1.9978211670238482,-4.758045441848343,2.3824939087977755,-0.9121841078052784,0.17174117941331127
-2.3614921075467175,-3.513008436250195,-2.39584512695982,3.1251986210471623,1.8098684054366105,1.3864623295066916,-0.21102160570280018,0.10321249053058933,0.4994444975330526
-2.366386333590862,1.895412113120489,0.26131254851054775,-2.017904591179589,-2.490966402621258,-0.9134664384905068,-2.3721054093342833,-0.6345202535937731,-0.7694591881504436
-0.38564429083244106,-3.6400394885449328,1.5840444310880086,0.14437923110393566,0.6089081198135656,-1.3025902638663525,-0.30276722130613554,0.7404928439405098,0.6119523906682829
-5.086864518252488,-0.7070138388001332,1.229940633378153,-0.7367795961549217,-0.4137778630914875,0.2178992527432621,0.5037413303775342,0.35652013828993706,0.38250871176784573
2.001918166307993,4.067983206483909,-4.510366241342775,-1.1683255396695198,-2.3456014027301872,-1.2844692919222422,-2.9587728499345007,-2.2621215194635447,-0.36041432438150417
-0.47619015184495045,1.2262429782992266,-2.0799233429469113,0.0902125388957083,-2.1757645873684908,-0.7916029995673931,-2.1773678843456166,-0.7314236547865279,-0.10044297379900038
-3.1876402898737664,-0.5536615468353218,-5.244970403432759,1.0076412426321508,-2.358062525054482,2.9503818115313716,0.7761438911840909,1.7077807705892973,0.4664273386966518
-0.2148176146502881,6.243700799768012,-5.268434000917908,-0.1629038690213079,-3.771861904609447,-2.0206525316866624,-0.4019768571680761,-1.7184366566742646,-1.2106378466151233
-1.5382337831959092,2.5067971878794375,-2.074416701241859,-0.5997530589338088,-2.398462645475116,-0.8484739196962294,-1.2933109571092076,-2.074453114744124,-0.11739161645739096
5.286192509145691,-2.718806193512963,1.9240472861675455,-0.5928702596173594,6.208884508320544,-0.1291526841673193,0.727663481370639,-0.7843602307791554,0.3535326779327035
